,0
1217,-0.3917987289490945
1218,0.7240142908899193
1219,0.30814128911497723
1220,-0.427974218025533
1221,-1.0872808876242281
1222,-0.42377818623642177
1223,0.19607824334442647
1224,-0.6683295487450005
1225,0.23066103111223546
1226,2.1943180193315968
1227,1.7541479906661992
1228,-0.6839736373552239
1229,0.053551900355878895
1230,2.4203768558659053
1231,-0.43382767072505624
1232,-1.4601588534755512
1233,-1.6148132326142193
1234,3.5970932344804067
1235,-0.8416924431699416
1236,-1.850494835527916
1237,-0.012595791150679455
1238,2.566932458244979
1239,-0.6585449786701535
1240,-0.7496725437323241
1241,-0.3272974332710201
1242,0.5793447640054562
1243,-0.06023637751747518
1244,0.040087787054150385
1245,-1.825195452925587
1246,-0.19448533553684977
1247,-2.147365057728817
1248,-0.9993561999050273
1249,-2.644661109917612
1250,0.6715718281198595
1251,-0.7093755919584299
1252,-1.473224519069376
1253,1.3132512101048504
1254,0.7655543529588948
1255,4.356335778921033
1256,3.2465526017667647
1257,0.27056375648335584
1258,-0.027892587916067593
1259,-1.5122186327402707
1260,0.5887323973111008
1261,1.0704614858289232
1262,0.2626546299246672
1263,-2.1309775832103575
1264,-1.9915402889883005
1265,-1.6875431742505889
1266,-1.0348849842129981
1267,-0.41602940745600336
1268,1.439999955834023
1269,-2.6612045157336848
1270,-0.5429342910919607
1271,-1.3615127287235638
1272,1.6563237061314011
1273,-1.8447958967805718
1274,-0.05766106802749693
1275,-1.464451827441471
1276,2.642273310941653
1277,-1.9122595200380532
1278,-0.8833758433761187
1279,1.6405398470613857
1280,2.636346624549632
1281,-0.13034052270512486
1282,1.8947038144465123
1283,-0.5681771733150153
1284,-1.4373878164656821
1285,1.5829763556417995
1286,-2.9594537250520467
1287,0.8504869587379169
1288,-1.809398681831006
1289,0.7860594861454165
1290,-2.609422813735752
1291,-3.1831252249063553
1292,-0.5214772044891168
1293,-0.40375737670968576
1294,-1.2902841660033852
1295,-1.2148118063796918
1296,-3.0768206523910084
1297,-1.1763849398563222
1298,-0.20655986921445793
1299,-0.015306629365190947
1300,0.9588775176237774
1301,1.129796458184241
1302,0.45943931114608544
1303,-0.40450143578665243
1304,-1.399386594985402
1305,-2.301253886205816
1306,1.5565543976699667
1307,2.0005102247566104
1308,1.1267572205535008
1309,0.6398468390179207
1310,1.9691114846609403
1311,-3.1521761333824876
1312,-0.494960925706227
1313,-0.8031908762954735
1314,-1.7669059330684689
1315,-0.6973946066507063
1316,1.9532602721904397
1317,0.6094828002663119
1318,-2.4896631191019125
1319,-1.311422097294237
1320,0.028846186279357165
1321,1.7089203267082524
1322,1.5600163645649479
1323,-1.5978648260120563
1324,0.8226552520572508
1325,-2.593047428627748
1326,-0.69289781228608
1327,-1.3373888246687529
1328,0.15020610631174436
1329,-0.04452727840637877
1330,-0.07836295172852602
1331,0.34605297139156416
1332,2.089175196552682
1333,-0.6949022056959526
1334,0.325248482036081
1335,2.2461720743838516
1336,0.027873668249284438
1337,-0.2816345237450314
1338,-0.05334254528653274
1339,0.40039983388653483
1340,-1.972827613676059
1341,1.2589433511544972
1342,-1.1210930361098954
1343,-0.01571788900674969
1344,-0.030375423000615038
1345,0.5805546324263294
1346,0.4677078388017396
1347,-0.05615210042033092
1348,0.2050456845354906
1349,1.6750340664401568
1350,-1.4743565456699934
1351,-0.10718830303440974
1352,1.9804282785951397
1353,-1.8930635347153573
1354,0.12811919769325505
1355,-2.625114611438219
1356,-0.7420384911687371
1357,1.690124495527402
1358,-0.5963400031874365
1359,-0.10811516758660104
1360,0.5073817887130613
1361,-0.5186204368727841
1362,-1.5209846375722134
1363,0.8749627585132373
1364,-1.557349894379228
1365,-0.5374847351651113
1366,3.379167515217974
1367,1.1154864514626612
1368,-1.343003599350271
1369,1.2837384074144067
1370,1.6375118208509833
1371,-0.024221171292627547
1372,-1.1271344536343475
1373,0.8564341549473437
1374,1.5565615195801379
1375,0.6043727073887638
1376,0.07481613344250679
1377,0.9205764073467888
1378,0.25255408314876737
1379,-1.8681220957120712
1380,-0.15300522451850002
1381,-1.9197534729290455
1382,0.2514657546259876
1383,0.6018604343923857
1384,-1.0371911149643622
1385,0.5274671903880505
1386,-1.9633406878889075
1387,2.1142918288275903
1388,-2.0462329787495586
1389,1.3335035752009963
1390,-1.0203814096938622
1391,-0.12816165534717452
1392,0.1636975018583367
1393,0.5868283294589116
1394,0.17175711214384662
1395,0.47752278946781207
1396,-0.9356497856866621
1397,0.5675659179528314
1398,-0.21496647686199036
1399,0.6522361213213185
1400,-1.6227658103595877
1401,-0.10557275574092365
1402,2.8191244304252403
1403,3.9074845302766033
1404,0.5993404073521172
1405,-0.3434571019443262
1406,1.1852613290483058
1407,1.3083060966702127
1408,0.8404182074261917
1409,3.0618756406000736
1410,-0.3242029530461879
1411,-1.5568330745300412
1412,-1.93287588291517
1413,-2.2744894934777986
1414,-0.5035122339629088
1415,-0.20222493338211953
1416,0.8080999027295871
1417,0.4571847184987971
1418,1.2824269410429494
1419,-0.7416576604582698
1420,-1.0042774503585374
1421,3.326940130047739
1422,1.0544340209653273
1423,-0.18449062113565773
1424,-0.7598513261083032
1425,-1.4019177301063996
1426,-2.8863479807727837
1427,0.5313291175922668
1428,0.018346528408489826
1429,-0.16236179057108183
1430,-0.4026846017134236
1431,1.543512786375995
1432,-0.8812836629613302
1433,0.31727781925569004
1434,1.3499158025507565
1435,1.2410100108400024
1436,1.287510330305408
1437,0.0012925680045678496
1438,-0.5903191627717954
1439,-0.05644329003218157
1440,0.5971872823476918
1441,0.5113967610899531
1442,1.026517833500793
1443,-0.6811619091522806
1444,2.412293728067565
1445,-1.2902382363871494
1446,0.7484728141027857
1447,1.8291425924628943
1448,-1.8121279843881326
1449,0.0860283099499633
1450,-1.2785295363512088
1451,1.0759058522441767
1452,0.7733554668577226
1453,1.3930660349470454
1454,1.072666837537762
1455,0.35517796674388447
1456,0.1455732599303123
1457,1.624537603937952
1458,-1.2008704150363119
1459,0.11651638979986836
1460,1.3374346147839138
1461,-0.6872176797915426
1462,-1.120335450169719
1463,-0.6831291343283193
1464,-0.39057234892330406
1465,0.9142372781627465
1466,0.2069184935513792
1467,-0.7973755910389593
1468,-3.6237143120432513
1469,1.3094393129139033
1470,1.7099055763698356
1471,-0.31180703689464334
1472,-1.063843452077012
1473,0.018692240554366156
1474,0.6472440690711239
1475,0.11431329704687307
1476,-0.5627804668162655
1477,-0.8707022099374568
1478,1.8318353171650739
1479,-1.1538671271039134
1480,-0.25663836171156124
1481,-0.22303303537688096
1482,-0.05641503306851065
1483,0.05022890352636554
1484,-2.3040735527607503
1485,-1.2166262145481732
1486,-1.3840971278309047
1487,-2.0053091332572905
1488,-1.4093290848029805
1489,0.5315914888594665
1490,0.24256782310105754
1491,0.5382578948890714
1492,0.4077161792556099
1493,0.7818615445777879
1494,1.7119872678623511
1495,2.0426861215240324
1496,-2.145445509016235
1497,-1.9346254102742673
1498,-0.38849529742060684
1499,-1.4224873476447049
1500,-0.4887037885533565
1501,-1.7458514852922464
1502,0.24078118221808606
1503,-0.4963166053707202
1504,1.7141933490512236
1505,-0.4015348908368013
1506,0.9936568205088374
1507,0.22015205762905463
1508,4.178592241448087
1509,-0.21239938788477628
1510,0.06119921980713943
1511,0.14479090223596347
1512,0.9432605798155415
1513,-1.7600308404400213
1514,2.2230334746846334
1515,1.0288234283423958
1516,-0.3370071276010588
1517,-0.11634250863770401
1518,-1.2834951247469066
1519,-0.2717861837840153
1520,-1.2037614823954543
1521,-1.0429705268776817
1522,-0.04674538262279258
1523,-1.525019554893186
1524,2.759647607508507
1525,-1.8455187137354394
1526,-0.9860009839542458
1527,-0.3376248879822036
1528,1.7385644530629067
1529,0.18878608931453847
1530,-1.5152420426591504
1531,0.6453062870091554
1532,1.9744130945771539
1533,1.7012187316133285
1534,-1.4546207163957365
1535,0.7167616264702642
1536,1.8242858434174878
1537,4.155333361461989
1538,-0.8331908924179033
1539,0.08088868422904158
1540,0.4615153184670336
1541,0.0499781771381129
1542,-0.5105792828214657
1543,-1.509424480669215
1544,1.7487965924231326
1545,0.4997781362857683
1546,0.28921520708088283
1547,0.6342196785140339
1548,2.1232835490884163
1549,-0.16858658129049667
1550,-1.1358097570477117
1551,-0.5055610236955143
1552,1.0560235281734067
1553,-3.732543734543141
1554,0.4941083934680555
1555,1.2422475028184727
1556,1.241533919901694
1557,-1.7251937836143956
1558,1.1852375279140306
1559,0.6096769519522587
1560,-1.8827523210051083
1561,-1.8675950929854443
1562,0.5753747150667674
1563,-2.083690891604125
1564,1.5474487197728009
1565,0.2314483451305348
1566,-0.15239823136759406
1567,3.738677639215105
1568,2.1611854821131473
1569,-1.8652824125710807
1570,1.5583377198845436
1571,0.7510073384889071
1572,0.1779914821848644
1573,-2.5967359490699167
1574,0.8715939809694202
1575,1.0576039441282858
1576,1.3852311935677493
1577,2.56389394886689
1578,-1.06245816220463
1579,1.7316036256269196
1580,0.044701119280689545
1581,-0.1316302289862377
1582,0.49212594180851593
1583,-2.5225044846186795
1584,1.1309884779575994
1585,-1.639797406741064
1586,0.1900885120798158
1587,-0.6979008986956395
1588,4.071620588860153
1589,1.9091726989188935
1590,0.4915945739557042
1591,-0.3322128144569973
1592,-0.6281063296258558
1593,0.02159469415880302
1594,-0.2049677476257234
1595,1.5786438343181828
1596,-1.4233162044197172
1597,-1.205829032545548
1598,-0.29295305352891043
1599,1.1137883108304356
1600,0.7369769265009025
1601,-2.404277271819208
1602,0.4661534169506901
1603,-1.8730197606326193
1604,0.6507946547614457
1605,-0.8333216540532925
1606,0.08895864424147454
1607,-1.678442516835132
1608,-0.7351432506345156
1609,-2.6693240032584256
1610,0.33356259929738186
1611,-1.4045731396884455
1612,1.74955615956324
1613,-1.288307127936476
1614,-0.5195640921171996
1615,-0.315578122185657
1616,2.0826780769490925
1617,1.0516578606627558
1618,-0.6963030565999188
1619,-1.672501439436917
1620,-0.508827756555435
1621,-0.16474230257414255
1622,1.1099552371535963
1623,-0.9957586134327948
1624,-0.18875073375336807
1625,1.7012546938625996
1626,-0.6155971495316059
1627,-0.49729838037221663
1628,0.4054918244749663
1629,-1.55292242390477
1630,1.3103752227065277
1631,1.6051943855914435
1632,-0.10982990430562777
1633,0.6481425076050066
1634,0.9346164121533006
1635,-0.346315961565412
1636,-0.39974698790565527
1637,0.6986136639580461
1638,0.3208271047234228
1639,0.051209747005363564
1640,-1.123003003795117
1641,-1.505387337462459
1642,3.636194367965195
1643,0.9255776403849802
1644,-0.5620120415205437
1645,-1.0142830017664113
1646,0.9938234117972798
1647,-0.9534501929432766
1648,0.8568926123356189
1649,-0.3039044260699977
1650,0.0449139238565294
1651,0.607360463052263
1652,-1.2145162884468312
1653,-2.291543211012936
1654,-0.4226587883000217
1655,0.6521317833930473
1656,1.1822182971487298
1657,0.6564359632811175
1658,-0.44047257965267655
1659,-0.0237922538007543
1660,0.3293350764568647
1661,-1.0157902150017106
1662,-0.18409705207922242
1663,-2.185611683717636
1664,1.4030096134365968
1665,0.20712845339860925
1666,-2.3793140442463363
1667,-0.38936066867015784
1668,0.42360832923456043
1669,3.255621291296387
1670,-2.9732827668404407
1671,-0.8550939552889186
1672,2.511779299531085
1673,1.7648545482094076
1674,0.7708639792637944
1675,-0.9823241619699677
1676,-1.3990545704177855
1677,0.9475209517955426
1678,1.1255252037314214
1679,1.4610555754920516
1680,2.0335183264524668
1681,0.8544418668901259
1682,0.9494158593586983
1683,-2.6766284593154968
1684,1.42721193196374
1685,3.4000154111314886
1686,-1.9550742715080365
1687,-0.23108733215324012
1688,-1.4908410736027624
1689,0.02057282163149109
1690,-2.175734808250584
1691,1.952664541797423
1692,-0.06584066033403407
1693,-1.9840952098645692
1694,-0.2660977293798012
1695,-0.3523978739510667
1696,0.47856819370094833
1697,1.3409094345273287
1698,1.6338654753783703
1699,-0.2897881747180826
1700,1.241437276040782
1701,-1.4321229693598974
1702,1.491318035524939
1703,0.2844400501436001
1704,0.7321372383009799
1705,-2.513777659666197
1706,-1.7012850256421768
1707,-0.8171335092995144
1708,-0.7533034228010664
1709,-0.7838367661500154
1710,3.3694611413342437
1711,-0.6168795493341264
1712,-3.3857772885038893
1713,0.12898399217997242
1714,0.6998878748425738
1715,0.36520273051760294
1716,-2.6406311120511434
1717,-0.11923558171394694
1718,-3.402272441545689
1719,-0.4244966237454204
1720,-0.48462664557198054
1721,-2.1149120034986346
1722,-3.493288270016407
1723,-2.2195717189740005
1724,0.7188910097541032
1725,3.8938097504027986
1726,2.8344018448242703
1727,-1.102971273526786
1728,-0.7779223824748883
1729,1.2578734149646238
1730,0.5356252421572566
1731,1.4384114491737703
1732,-0.9979840728732553
1733,-0.5682016894673011
1734,-0.9416019350246686
1735,-0.44931438857554734
1736,0.9318965966017387
1737,-0.9774417266321689
1738,1.1505567343884309
1739,-1.1050322766780283
1740,3.295983613022135
1741,0.15874954021432344
1742,-2.5186125272040285
1743,-1.5398377139901556
1744,0.44887104079619017
1745,1.6666708193080757
1746,-0.5169453979384365
1747,0.8853271950628053
1748,0.19997098280838052
1749,-1.8403679398686916
1750,0.12293758705096873
1751,-1.2322931562396193
1752,-0.6994799968144341
1753,0.6582681436091622
1754,-1.3652544725618392
1755,-1.8736310259142075
1756,-1.8791366077476852
1757,-0.9564153833942167
1758,1.1137606688459154
1759,-0.0761941370776952
1760,0.5492858724024737
1761,-0.07108297026585544
1762,1.3275590758634686
1763,0.8336403362619116
1764,0.3621398641992346
1765,0.07226772588592927
1766,1.1891777179124834
1767,-1.0541804771412162
1768,0.6004091135522245
1769,1.8724045241360423
1770,-0.05267539435046312
1771,0.28936434192476695
1772,-1.9430614218942392
1773,-1.7348062187131044
1774,-0.231469499972586
1775,-0.5385390658567699
1776,-0.5636891092368195
1777,1.2090644708695835
1778,0.338601080787816
1779,0.6068318942774257
1780,-1.6894833544357486
1781,-1.6234777845411537
1782,-1.8689811784846138
1783,-0.6019159598537033
1784,0.0721048005831175
1785,-0.7036169210438263
1786,0.8099436219532298
1787,1.2952027342103285
1788,1.3775792139158725
1789,0.264739384773559
1790,1.1065142986066479
1791,0.09136337016853624
1792,-0.4825213402504844
1793,0.5725625754297631
1794,-0.822652095547429
1795,-0.6250425090834726
1796,0.5559964742214946
1797,2.4571968902675314
1798,-0.343697061233122
1799,-1.3150063705833823
1800,-0.6979909884319738
1801,-0.8957204356317059
1802,1.8266792250535941
1803,0.10042582954710609
1804,-1.1263140662157654
1805,-1.881708764197879
1806,-1.1726715105619945
1807,1.4551476508152827
1808,-2.5290385271995217
1809,-0.5186902671096819
1810,0.7385038484053071
1811,2.421260855032057
1812,-2.306694235784117
1813,-0.727526122275737
1814,0.3469408521748617
1815,-1.781311714399908
1816,-0.7560700246656963
1817,-1.0202128591485977
1818,1.4834822399237417
1819,0.8283182095254009
1820,1.5086672621088857
1821,0.41631498996523414
1822,-1.215705978432426
1823,-1.614070397113664
1824,-2.418720286489891
1825,0.3463644105106695
1826,1.7188442272601805
1827,-0.0633981303376642
1828,0.09356073468977916
1829,0.5985012507878243
1830,-0.44148410997813936
1831,-1.0876073232268735
1832,0.05488903495547994
1833,0.11595294250187183
1834,0.9621230751098578
1835,-1.1289468849692939
1836,0.4243606290632071
1837,-1.180078628205138
1838,-2.1456469713122335
1839,-3.265974751626399
1840,-0.7018574103218729
1841,-0.6388688180495778
1842,0.683923498277992
1843,-3.969282296731378
1844,2.669289341227169
1845,-0.14220922183099427
1846,-0.7771556271669136
1847,0.46679758103611635
1848,1.0798516465656138
1849,0.062030409343006784
1850,-1.4114764864267404
1851,2.760764861002462
1852,0.4650844810812187
1853,0.6769033563546993
1854,-1.1922147326931107
1855,1.2232959831711798
1856,0.40984885770015306
1857,-0.05316101460407603
1858,-1.2457736417555128
1859,-1.3099006785300344
1860,-0.854495201365443
1861,1.8213862357972732
1862,-0.9309092552321433
1863,-1.2449746259409313
1864,1.2222729251127074
1865,0.01996029403447222
1866,0.7216626751101115
1867,0.5012723790086989
1868,0.5896493339297326
1869,-1.1719539119961575
1870,2.2918085207287553
1871,0.0033907119664548396
1872,1.0213061354770792
1873,1.3272804370192293
1874,0.8007502102770692
1875,2.276323292849555
1876,2.5011818721121575
1877,-0.42530976382331936
1878,-2.7020448188294335
1879,2.1280499421114922
1880,-1.240045417378169
1881,1.658966657504328
